13903,2011-09-13,C N,36,J K,8,V,CN 24,0.11190,CN 36,0.33660,CN 80,0.13960,ARM,0.11200,AS30,0.03396,A73N,0.10300,B55N,0.05196,HAR,0.01498,AGUA,0.09590,,0.00000,,0.00000,,0.00000,4.500,4.500,1,R R,200X19X50,1.500,C-50,3,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13904,2011-09-13,C V,100,L,5,V,CV 90,0.21320,CV100,0.21320,CV120,0.21320,AR80,0.11410,A73N,0.11060,B55N,0.05526,HAR,0.01138,AGUA,0.06900,,0.00000,,0.00000,,0.00000,,0.00000,48.500,48.500,1,R R,150X19X19,0.750,C-30,10,R R,150X25X19,1.000,C-30,10,R R,200X19X19,1.350,C-50,10,R R,200X25X25,1.750,C-50,10,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13905,2011-09-13,99R,80,J,5,V,BCO80,0.48960,BCO60,0.24390,BCO120,0.08190,B64N,0.13100,OH,0.00072,HAR,0.01640,AGUA,0.03640,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,17.400,17.400,1,R R,300X50X40,8.700,G-150,2,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13906,2011-09-13,99R,60,JK,6,V,BCO 46,0.24120,BCO 60,0.56630,B64N,0.12930,OH,0.00053,HAR,0.01732,AGUA,0.04530,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,17.600,17.600,1,R R,350X38X127,8.800,G-200,2,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13907,2011-09-13,A,54,R,4,BAK,MARR 46,0.40000,BCO 60,0.28040,MAG,0.00400,OH,0.03950,RESPOLVO,0.19000,RESLIQ,0.06300,CAL,0.00700,FLUO,0.01600,PIRIT,0.00010,,0.00000,,0.00000,,0.00000,38.000,12.667,3,DCR,115X1.6X22,0.038,B-300,1000,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13908,2011-09-13,A,46,R,5,BAK,MARR46,0.40000,MARR60,0.29000,PIRIT,0.00010,MAG,0.00350,OH,0.03950,RESPOL,0.19000,RESLIQ,0.06300,cal,0.00700,FLUO,0.00700,,0.00000,,0.00000,,0.00000,190.000,19.000,10,DCR,178X1.6X22,0.095,E-250,2000,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13909,2011-09-13,UNID,UR,PAR,TE,GRUE,MAR20,0.27700,MAR24,0.45300,,0.00000,FLUO,0.01000,PIRIT,0.02000,CAL,0.00800,MAG,0.00500,OH,0.03100,SIL,0.00010,RESPOL,0.14000,RESLIQ,0.05600,,0.00000,88.500,22.125,4,DCD,178X6.4X22,0.295,E-250,300,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13910,2011-09-13,99R,46,K L,5,V,BCO46,0.57250,BCO36,0.22840,B64N,0.13730,OH,0.00070,HAR,0.01700,AGUA,0.04400,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,40.600,40.600,1,R R,400X63X127,20.300,G-230,2,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13911,2011-09-13,99R,46,J,5,V,BCO46,0.57540,BCO36,0.24640,B64N,0.12250,OH,0.00055,HAR,0.01660,AGUA,0.03850,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,9.500,9.500,1,R R,150X19X19,0.950,C-20,10,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13912,2011-09-13,99R,46,K,5,V,BCO 36,0.24300,BCO 46,0.56780,B64N,0.13050,OH,0.00059,HAR,0.01659,AGUA,0.04150,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,10.300,10.300,1,C C,125X50X19,1.200,C-20,4,R R,175X25X19,1.600,C-40,1, C R,150X63X19,1.950,C-30,2,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13913,2011-09-13,99B,46,J K,5,V,BCO46,0.56000,BCO36,0.23960,AE67,0.08179,CA55,0.04608,HAR,0.01612,AGUA,0.05645,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,17.260,17.260,1,R R,200X13X32,1.200,C-50,2,C R,175X75X73,2.890,C-40,4,C C,125X75X50,1.650,C-20,2,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13914,2011-09-14,OA,24,R,5,V,MAR 24,0.39190,MAR 20,0.31260,MAR 36,0.07816,AE67,0.11260,B64N,0.05958,AGUA,0.04508,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,70.500,35.250,2,R R,125X19X19,0.750,C-20,10,R R,125X25X19,0.950,C-20,10,R R,150X25X19,1.300,C-30,10,R R,175X25X19,1.750,C-40,10,R R,200X25X25,2.300,C-50,10,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13915,2011-09-14,99B,46.,L,10,V,BCO46,0.75450,NU20,0.01070,A73N,0.10300,B55N,0.05549,HAR,0.01699,AGUA,0.05936,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,66.000,33.000,2,PLATO,480X29X127,16.500,B-250,4,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13916,2011-09-14,UNID,UR,PAR,TE,FINA,MARR 36,0.35250,MARR 46,0.35000,CZ.,0.04500,FLUO,0.01200,PIRYT,0.01660,MAG,0.00300,RESPO,0.14000,RESLIQ,0.04800,SIL,0.00089,OH,0.03200,,0.00000,,0.00000,39.000,19.500,2,DCD,178X6.4X22,0.130,E-250,300,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13917,2011-09-14,   A,30,R,4,BAK,MAR24,0.36000,MAR36,0.34000,CZ36/46,0.03400,FLUO,0.01200,PIRIT,0.01300,MAG,0.00700,CAL,0.00900,RESPOL,0.14000,RESLIQ,0.05500,SIL,0.00010,OH,0.03000,,0.00000,72.000,24.000,3,DCD,178X6.4X22,0.360,E-250,200,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13918,2011-09-14,UNID,UR,PAR,TE,GRUE,MAR20,0.27700,MAR24,0.45300,,0.00000,FLUO,0.01000,PIRIT,0.02000,CAL,0.00800,MAG,0.00500,OH,0.03100,SIL,0.00010,RESPOL,0.14000,RESLIQ,0.05600,,0.00000,16.000,16.000,1,DCD,115X.4.8X22,0.080,B-150,200,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13919,2011-09-14,UNID,UR,PAR,TE,FINA,MARR 36,0.35250,MARR 46,0.35000,CZ.,0.04500,FLUO,0.01200,PIRYT,0.01660,MAG,0.00300,RESPO,0.14000,RESLIQ,0.04800,SIL,0.00089,OH,0.03200,,0.00000,,0.00000,10.000,10.000,1,DCD,115X4.8X22,0.050,B-150,200,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13920,2011-09-14,A,33,R,6,BAK,A 24,0.31680,A 36,0.36500,CZ36/46,0.04000,FLUO,0.01170,MAG,0.00400,CAL,0.00750,RESPO25,0.15500,RESLIQ,0.06000,OH,0.04000,,0.00000,,0.00000,,0.00000,42.000,21.000,2,DCD,230X3.2X22,0.280,B-210,150,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13921,2011-09-14,   A,30,R,4,BAK,MAR24,0.36000,MAR36,0.34000,CZ36/46,0.03400,FLUO,0.01200,PIRIT,0.01300,MAG,0.00700,CAL,0.00900,RESPOL,0.14000,RESLIQ,0.05500,SIL,0.00010,OH,0.03000,,0.00000,71.000,23.667,3,DCD,230X6.4X22,0.710,G-160,100,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13922,2011-09-14,OA,16,O,6,BAK,MAR14,0.26000,MAR16,0.29300,MAR20,0.22000,CZ20/24,0.01800,FLUO,0.01400,OH,0.00010,CAL,0.01000,RESPOL,0.10000,RESLIQ,0.04000,MAG,0.00500,OXNE,0.04000,,0.00000,23.000,23.000,1,R R,400X63X50,23.000,G-200,1,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13923,2011-09-15,99R,36,J,6,BAK,BCO36,0.43600,MARR46,0.43140,OH,0.02000,RR100F,0.00638,RESPOL,0.07945,RESLIQ,0.02609,SIL,0.00069,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,10.000,10.000,1,SEG,COPAL 165 J,0.250,C-10,40,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13924,2011-09-16,OA,100,O,5,V,MAR80,0.36550,MAR120,0.40930,AE67,0.11690,B64N,0.05850,AGUA,0.04970,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,3.000,3.000,1,SOM/K,125X25X32,0.600,C-20,5,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13925,2011-09-16,OA,54,N,5,V,MARR60,0.33150,MARR46,0.33150,MAR 80,0.11640,AE67,0.10300,B64N,0.06885,AGUA,0.04876,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,37.000,37.000,1,R R,660X25X203,24.000,B-350,1,R R,508X22X76,13.000,B-250,1,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13926,2011-09-16,OA,60,0,5,V,MARR60,0.46870,MARR46,0.18690,MAR80,0.12520,AE67,0.10220,B64N,0.07070,AGUA,0.04630,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,134.250,44.750,3,R R,125X19X19,0.700,C-20,15,R R,125X25X19,0.900,C-20,15,R R,150X19X19,0.950,C-30,15,R R,150X25X19,1.250,C-30,15,R R,175X19X19,1.300,C-40,15,R R,175X25X19,1.700,C-40,15,R R,200X25X25,2.150,C-50,15,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13927,2011-09-16,OA,36,Q,5,V,MAR36,0.25860,BCO46,0.25860,MARR60,0.25860,AE67,0.11930,B64N,0.05926,AGUA,0.04560,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,10.000,10.000,1,PM A2,25X30X1/4,0.070,D-40,50,PM A6,20X30X1/4,0.060,D-30,50,PM A4,30X30X1/4,0.070,D-40,50,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13928,2011-09-17,A,54,R,4,BAK,MARR46,0.42000,BCO 60,0.29000,OH,0.02060,MAG,0.00800,FLUO,0.01600,RES POLVO,0.17850,RES LIQ,0.05900,CAL,0.00800,,0.00000,,0.00000,,0.00000,,0.00000,8.000,8.000,1,DCR,115X1.6X22,0.040,B-300,200,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13929,2011-09-21,C N,24,R,6,BAK,CN 20,0.15170,CN 24,0.29500,CN 36,0.28000,AR MED,0.06500,MAG,0.00580,FLUOR,0.02360,RESPO,0.13300,RESLIQ,0.04500,SIL,0.00086,,0.00000,,0.00000,,0.00000,72.750,24.250,3,R R,300X32X25,4.850,G-160,15,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13930,2011-09-23,OA,16,O/P,6,BAQ,MAR14,0.26000,MAR16,0.29300,MAR20,0.21500,CZ20/24,0.01300,FLUO,0.01400,CAL,0.01000,RESPOL18,0.10500,RESLIQ,0.04500,MAG,0.00500,OXNE,0.04000,,0.00000,,0.00000,366.800,28.215,13,R R,508X63X50,32.500,B-210,8,R R,457X63X50,26.700,G-175,4,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13931,2011-09-23,A,32,R,6,BAK,MARR 24,0.30000,MARR 36,0.34070,MARR 46,0.04000,CZ36/46,0.04000,FLUO,0.01200,PIRIT,0.00670,MAG,0.00550,CAL,0.00800,RESPOL,0.14900,RESLIQ,0.05800,SIL,0.00010,OH,0.04000,62.500,20.833,3,DCR,406X4.5X32,1.250,G-250,50,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13932,2011-09-28,A,54,R,4,BAK,MARR 46,0.40000,BCO 60,0.28040,MAG,0.00400,OH,0.03950,RESPOLVO,0.19000,RESLIQ,0.06300,CAL,0.00700,FLUO,0.01600,PIRIT,0.00010,,0.00000,,0.00000,,0.00000,12.500,12.500,1,DCR,115X1X22,0.025,B-300,500,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13933,2011-09-28,OA,60,JK,5,V,MARR60,0.49500,MARR46,0.19700,MAR80,0.13180,AE67,0.08290,B64N,0.04920,AGUA,0.04411,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,38.400,38.400,1,RR/BD,440X25X127,9.600,G-260,4,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13934,2011-09-28,AC,20,R,6,BAK,CS 16,0.05500,CS 20,0.20200,CS 24,0.05000,MARR 20,0.30470,BCO 24,0.19050,CAL,0.00280,MAG,0.00500,FLUO,0.01000,RES PO,0.11500,RES LI,0.04500,OH,0.02000,,0.00000,16.000,16.000,1,C R,75X50X19,0.400,C-10,40,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13935,2011-09-28,C N,16,R,5,V,CN14/24,0.26770,CN  20,0.07980,CN 24,0.05350,ARG,0.13380,ARM,0.13350,CZ120,0.06648,A73N,0.12440,B55N,0.06150,AGUA,0.07930,,0.00000,,0.00000,,0.00000,60.200,60.200,1,R R,50X50 / ros,0.220,C-8,10,R R,150X19X19,1.000,C-50,10,R R,200X25X25,1.900,G-100,15,R R,250X32X25,3.900,G-140,5,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13936,2011-09-28,C N,46,J,5,V,CN 46,0.52900,CN 100,0.13230,AR36/46,0.13230,A73N,0.08460,B55N,0.04250,HAR,0.01322,AGUA,0.06600,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,6.900,6.900,1,C R,200X75X73,3.450,G-60,2,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13937,2011-09-28,OA,20,Q,5,V,MAR 14,0.16000,MAR 20,0.48000,MAR 24,0.16000,AE67,0.11200,B64N,0.04800,AGUA,0.04000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,33.800,33.800,1,R R,350X63X38,16.900,G-200,2,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13938,2011-09-28,OA,36,Q,5,V,MAR36,0.46970,MAR24,0.31220,AE67,0.11240,B64N,0.05920,AGUA,0.04647,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,88.500,44.250,2,R R,250X19X32,3.000,G-100,5,R R,250X25X32,3.700,G-100,5,R R,250X32X32,4.600,G-100,5,R R,300X32x38,6.400,G-160,5,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13939,2011-09-28,OA,46,P,5,V,MARR46,0.62360,MAR 36,0.15540,AE67,0.09280,B55N,0.07716,AGUA,0.05110,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,51.200,51.200,1,R R,175X25X19,1.710,C-40,20,R R,200X19X25,1.700,C-50,10,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13940,2011-09-28,OA,54,N,5,V,MARR60,0.33150,MARR46,0.33150,MAR 80,0.11640,AE67,0.10300,B64N,0.06885,AGUA,0.04876,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,40.000,40.000,1,R R,610X19X76.2,20.000,B-300,1,R R,609X25X76,20.000,B-300,1,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13941,2011-09-28,49A,70,Q,5,VIT,MARR46,0.06168,MARR60,0.53610,MAR120,0.07850,RR100F,0.07000,AE67,0.11980,B55N,0.08142,AGUA,0.05248,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,171.600,57.200,3,RCH,200X6X19,0.700,C-50,60,RCH,200X8X19,0.875,C-50,80,RCH,200X13X19,1.300,C-50,12,RCH,250X13X32,2.000,G-90,22,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13942,2011-09-29,99B,60,J K,5,V,BCO60,0.80880,AE67,0.08273,CA55,0.04850,HAR,0.01283,AGUA,0.04707,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,15.600,15.600,1,PLATO,280X32X90,3.900,G-100,4,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13943,2011-09-29,ESPC,54,Q,4,BAK,MARR 46,0.27340,RUBI  46,0.15000,BCO 60,0.26000,MAG,0.00350,GRAF,0.03500,RESPOLVO,0.19300,RESLIQ,0.06300,CAL,0.00700,FLUO,0.01500,SIL,0.00010,,0.00000,,0.00000,19.500,19.500,1,DCR,"115X1,6X22,",0.039,B-300,500,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13944,2011-10-04,C N,36,J,6,BAK,CN36,0.55900,CN46,0.31900,RR100F,0.00800,OH,0.00400,RESLIQ,0.02525,RESPOL,0.08380,SIL,0.00086,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,45.000,22.500,2,SEG,KRAS,0.225,C-10,200,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13945,2011-10-04,99R,36,I,6,BAK,BCO36,0.43880,MARR46,0.43000,OH,0.02000,RR100F,0.00617,RESPOL,0.07900,RESLIQ,0.02591,SIL,0.00010,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,54.000,18.000,3,SEG,COPAL 200 I,0.270,C-6,200,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
13946,2011-10-04,C N,36,J,6,BAK,CN36,0.55900,CN46,0.31900,RR100F,0.00800,OH,0.00400,RESLIQ,0.02525,RESPOL,0.08380,SIL,0.00086,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,27.000,27.000,1,SEG,BERCO,0.270,C-10,100,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0,0,0,0.000,0,0
